Module,Submodule,Parent ID,Test Case #,Scenario,Precondition,Test Data,Test steps,Expected Result,Labels,Priority,Automation Status,Countries applicable,Partners applicable,Automation mapped TC
WALLET,wallet_recharge,WR-01,WR-01TC019,Wallet recharge - User abandons 3DS page - Verify transaction not completed,"""- Merchant in UK (country_id: 1) configured
- 3DS authentication presented
- User abandons authentication""","""- Refer Apidog for the Wallet recharge API request
- Email: testing@datman.je
- Country: UK
- Currency: GBP
- Customer ID: valid
- Token - Valid 3DS token
- User action: Abandons/closes 3DS authentication page
- Recharge amount should be within the max_single_transaction_value_limit""","""1. Verify the master_token and customer_id is available and 3DS challenge is presented

 2. Verify user abandons the 3DS authentication page

3. Verify the transaction_wallet table has NO new entry

4. Verify NO successful entry in the payments table

5. Verify wallet balance remains unchanged

6. Verify the transaction is cancelled/not completed""","""1. Recharge CANCELLED ✗

2. Wallet balance validation:
-> Initial balance: £0.00
-> Recharge amount: £50.00
-> Final balance: £0.00 ✓
-> Balance UNCHANGED

3. Database - transaction_wallet:
-> NO new entry created ✓

4. Database - payments:
-> NO successful payment entry ✓
-> May have cancelled/pending status entry

5. Wallet history:
-> NO balance change visible ✓

6. 3DS Abandonment:
-> Status: Authentication cancelled
-> Reason: User abandoned 3DS page
-> Card NOT charged ✓
-> Transaction not completed""","""wallet_recharge;3ds_abandoned;authentication_cancelled;user_cancelled;negative_test""",P1,Automated,"AU,UK,US",NO,
WALLET,wallet_recharge,WR-01,WR-01TC020,Wallet APIs - Recharge with split commission - Type 1 to 6,"- Merchant in UK (country_id: 1) configured
Split commission enabled for recharge
Recharge amount split between parties
Split types 1 to 6 configured","- Refer Apidog for the Wallet API requests
- Email: testing@datman.je
- Country: UK
- Currency: GBP
Recharge amount: £50.00
Split configuration: Multiple split types (1-6)
Card token: valid","1. Make wallet recharge with split commission configured

2. Verify recharge amount split correctly according to split rules

3. Verify database entries in split_commission tables

4. Verify card charged for full amount but splits applied

5. Verify total splits equal original recharge amount

6. Test each split type (1 to 6) individually","1. Recharge with split commission processed successfully

2. Split Distribution:
Total recharge: £50.00
Card charged: £50.00
Split type 1: £A according to rules
Split type 2: £B according to rules
Splits 3-6: As configured
Total splits: £50.00 (verified)

3. Database - split_commission:
Entries created for each split
Split amounts calculated correctly
Recharge transaction linked
Commission recorded

4. Wallet Balance:
Customer wallet credited: Net amount after splits
Split portions allocated to respective parties
Balance reflects correct amount

5. Validation:
Sum of splits = Original recharge amount
NO rounding errors
All commission splits processed",wallet_api;recharge;split_commission;split_types_1_to_6;region_uk;currency_gbp;,P1,Automated,"AU,UK,US",NO,
WALLET,transaction_wallet,WB-01,WB-01TC001,Wallet Balance API - Get Balance UK (GBP),"- Shopper exists with GBP wallet
- API key valid
- Real-time balance retrieval","- Refer Apidog for Wallet Balance API request
- shopper_id: 12345
- Country: UK
- Currency: GBP
- API endpoint: /wallet/balance","1. Send GET request to wallet balance API with valid shopper_id

2. Verify API returns balance successfully

3. Verify response contains correct currency (GBP)

4. Verify balance amount is accurate

5. Verify response time is acceptable

6. Verify response format matches API specification","1. API Response SUCCESS

2. HTTP Status: 200 OK

3. Response Format:
{
    ""shopper_id"": ""12345"",
    ""currency"": ""GBP"",
    ""balance"": 50.00,
    ""last_updated"": ""timestamp""
}

4. Balance Accuracy:
Currency: GBP ✓
Balance: Matches database value
Decimal places: 2 (correct for GBP)

5. Performance:
Response time: < 200ms
No timeout errors",transaction_wallet_api;get_balance;region_uk;currency_gbp;,P1,Automated,"AU,UK,US",NO,
WALLET,transaction_wallet,WB-01,WB-01TC002,Wallet Balance API - Get Balance US (USD),"- Shopper exists with USD wallet
- API key valid
- Real-time balance retrieval","- Refer Apidog for Wallet Balance API request
- shopper_id: 67890
- Country: US
- Currency: USD
- API endpoint: /wallet/balance","1. Send GET request to wallet balance API with valid shopper_id for US

2. Verify API returns balance successfully

3. Verify response contains correct currency (USD)

4. Verify balance amount is accurate

5. Verify response time is acceptable

6. Verify response format matches API specification","1. API Response SUCCESS

2. HTTP Status: 200 OK

3. Response Format:
{
    ""shopper_id"": ""67890"",
    ""currency"": ""USD"",
    ""balance"": 75.00,
    ""last_updated"": ""timestamp""
}

4. Balance Accuracy:
Currency: USD ✓
Balance: Matches database value
Decimal places: 2 (correct for USD)

5. Performance:
Response time: < 200ms
No timeout errors",transaction_wallet_api;get_balance;region_us;currency_usd;,P1,Automated,"AU,UK,US",NO,
WALLET,transaction_wallet,WB-01,WB-01TC003,Wallet Balance API - Get Balance AU (AUD),"- Shopper exists with AUD wallet
- API key valid
- Real-time balance retrieval","- Refer Apidog for Wallet Balance API request
- shopper_id: 11223
- Country: AU
- Currency: AUD
- API endpoint: /wallet/balance","1. Send GET request to wallet balance API with valid shopper_id for AU

2. Verify API returns balance successfully

3. Verify response contains correct currency (AUD)

4. Verify balance amount is accurate

5. Verify response time is acceptable

6. Verify response format matches API specification","1. API Response SUCCESS

2. HTTP Status: 200 OK

3. Response Format:
{
    ""shopper_id"": ""11223"",
    ""currency"": ""AUD"",
    ""balance"": 100.00,
    ""last_updated"": ""timestamp""
}

4. Balance Accuracy:
Currency: AUD ✓
Balance: Matches database value
Decimal places: 2 (correct for AUD)

5. Performance:
Response time: < 200ms
No timeout errors",transaction_wallet_api;get_balance;region_au;currency_aud;,P1,Automated,"AU,UK,US",NO,
WALLET,transaction_wallet,WB-01,WB-01TC004,Wallet Balance API - Multi-Currency Balance,"- Shopper has wallets in multiple currencies
- API key valid
- Multi-currency support enabled","- Refer Apidog for Wallet Balance API request
- shopper_id: 99887
- Wallets: GBP, USD, AUD
- API endpoint: /wallet/balance","1. Send GET request to wallet balance API for shopper with multiple currencies

2. Verify API returns all wallet balances

3. Verify each currency balance is accurate

4. Verify response contains all active wallets

5. Verify currency isolation maintained","1. API Response SUCCESS - All wallets returned

2. HTTP Status: 200 OK

3. Response Format:
{
    ""shopper_id"": ""99887"",
    ""wallets"": [
        {""currency"": ""GBP"", ""balance"": 50.00},
        {""currency"": ""USD"", ""balance"": 75.00},
        {""currency"": ""AUD"", ""balance"": 100.00}
    ],
    ""last_updated"": ""timestamp""
}

4. Multi-Currency Validation:
All currencies returned: ✓
Balances accurate: ✓
Currency isolation: ✓
No mixing of currencies",transaction_wallet_api;multi_currency;gbp;usd;aud;,P1,Automated,"AU,UK,US",NO,
WALLET,transaction_wallet,WB-01,WB-01TC005,Wallet Balance API - Zero Balance,"- Shopper exists with zero balance wallet
- API key valid
- No transactions yet","- Refer Apidog for Wallet Balance API request
- shopper_id: 55443
- Country: UK
- Currency: GBP
- Current balance: £0.00","1. Send GET request to wallet balance API for shopper with zero balance

2. Verify API returns balance as 0.00

3. Verify response structure is correct

4. Verify currency is correctly returned

5. Verify no errors for zero balance","1. API Response SUCCESS - Zero balance returned

2. HTTP Status: 200 OK

3. Response Format:
{
    ""shopper_id"": ""55443"",
    ""currency"": ""GBP"",
    ""balance"": 0.00,
    ""last_updated"": ""timestamp""
}

4. Zero Balance Handling:
Balance: 0.00 ✓
Format: Correct (2 decimal places)
No errors: ✓
Valid response structure",transaction_wallet_api;zero_balance;edge_case;region_uk;currency_gbp;,P1,Automated,"AU,UK,US",NO,
WALLET,transaction_wallet,WB-01,WB-01TC006,Wallet Balance API - Non-existent Shopper,"- shopper_id does not exist in system
- API key valid
- Error handling validation","- Refer Apidog for Wallet Balance API request
- shopper_id: 99999999 (non-existent)
- API endpoint: /wallet/balance","1. Send GET request to wallet balance API with non-existent shopper_id

2. Verify API returns appropriate error

3. Verify error message is clear

4. Verify HTTP status code is correct

5. Verify no balance information disclosed","1. API Response FAILED - Shopper not found

2. HTTP Status: 404 Not Found

3. Error Response:
{
    ""error"": ""Shopper Not Found"",
    ""message"": ""The requested shopper_id does not exist"",
    ""shopper_id"": ""99999999""
}

4. Error Handling:
Clear error message: ✓
Appropriate status code: ✓
No data leakage: ✓
Security maintained",transaction_wallet_api;non_existent_shopper;error_handling;negative_test;,P1,Automated,"AU,UK,US",NO,
WALLET,transaction_wallet,WB-01,WB-01TC007,Wallet Balance API - Invalid API Key,"- API key is invalid or incorrect
- Shopper exists
- Authentication validation","- Refer Apidog for Wallet Balance API request
- shopper_id: 12345
- API Key: invalid_key_123
- Authentication: Should fail","1. Send GET request to wallet balance API with invalid API key

2. Verify authentication fails

3. Verify appropriate error returned

4. Verify HTTP status code is 401 Unauthorized

5. Verify no balance information disclosed","1. Authentication FAILED

2. HTTP Status: 401 Unauthorized

3. Error Response:
{
    ""error"": ""Authentication Failed"",
    ""message"": ""Invalid API key provided""
}

4. Security:
No wallet data returned: ✓
Clear error message: ✓
Unauthorized access blocked: ✓
Failed attempt logged",transaction_wallet_api;invalid_api_key;authentication;security;negative_test;,P1,Automated,"AU,UK,US",NO,
WALLET,transaction_wallet,WB-01,WB-01TC008,Wallet Balance API - Missing shopper_id Parameter,"- Required parameter shopper_id missing
- API key valid
- Validation testing","- Refer Apidog for Wallet Balance API request
- shopper_id: Not provided (missing)
- API endpoint: /wallet/balance","1. Send GET request to wallet balance API without shopper_id parameter

2. Verify API returns validation error

3. Verify error message indicates missing parameter

4. Verify HTTP status code is 400 Bad Request

5. Verify request is rejected early","1. Validation FAILED - Missing parameter

2. HTTP Status: 400 Bad Request

3. Error Response:
{
    ""error"": ""Validation Error"",
    ""message"": ""Required parameter 'shopper_id' is missing"",
    ""required_fields"": [""shopper_id""]
}

4. Validation:
Early rejection: ✓
Clear error message: ✓
Required fields indicated: ✓
No database query executed",transaction_wallet_api;missing_parameter;validation;negative_test;,P1,Automated,"AU,UK,US",NO,
WALLET,transaction_wallet,WB-01,WB-01TC009,Wallet Balance API - Invalid Currency Code,"- Unsupported currency requested
- API key valid
- Currency validation","- Refer Apidog for Wallet Balance API request
- shopper_id: 12345
- Currency: EUR (unsupported)
- API endpoint: /wallet/balance?currency=EUR","1. Send GET request to wallet balance API with unsupported currency filter

2. Verify API returns validation error

3. Verify error message lists supported currencies

4. Verify HTTP status code is 400 Bad Request

5. Verify no balance information disclosed","1. Validation FAILED - Unsupported currency

2. HTTP Status: 400 Bad Request

3. Error Response:
{
    ""error"": ""Invalid Currency"",
    ""message"": ""Currency EUR is not supported"",
    ""supported_currencies"": [""GBP"", ""USD"", ""AUD""]
}

4. Currency Validation:
Invalid currency rejected: ✓
Supported currencies listed: ✓
Clear error message: ✓
Fast rejection",transaction_wallet_api;invalid_currency;currency_validation;negative_test;,P1,Automated,"AU,UK,US",NO,
WALLET,transaction_wallet,WB-01,WB-01TC010,Wallet Balance API - Expired API Key ,"- API key has expired
- Shopper exists
- Authentication with expired credentials","- Refer Apidog for Wallet Balance API request
- shopper_id: 12345
- API Key: expired_key_456
- Key Status: Expired","1. Send GET request to wallet balance API with expired API key

2. Verify authentication fails

3. Verify appropriate error returned indicating expiry

4. Verify HTTP status code is 401 Unauthorized

5. Verify no balance information disclosed","1. Authentication FAILED - Expired key

2. HTTP Status: 401 Unauthorized

3. Error Response:
{
    ""error"": ""Expired API Key"",
    ""message"": ""The provided API key has expired. Please generate a new key.""
}

4. Security:
No wallet data returned: ✓
Clear expiry message: ✓
Key renewal guidance: ✓
Expired access blocked",transaction_wallet_api;expired_api_key;authentication;security;negative_test;,P1,Automated,"AU,UK,US",NO,
